C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_38_59_467.jpg,,,-0.09871244,0.4,0,30.03813
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_38_59_537.jpg,,,-0.1072961,0.4,0,30.03793
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_38_59_607.jpg,,,-0.1201717,0.4,0,30.0377
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_38_59_678.jpg,,,-0.1287554,0.4,0,30.0375
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_38_59_748.jpg,,,-0.1287554,0.4,0,30.03771
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_38_59_820.jpg,,,-0.1416309,0.4,0,30.03734
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_38_59_890.jpg,,,-0.1416309,0.4,0,30.03757
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_38_59_960.jpg,,,-0.1416309,0.4,0,30.03793
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_39_00_030.jpg,,,-0.167382,0.4,0,30.03675
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_39_00_100.jpg,,,-0.2060086,0.4,0,30.0349
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_39_00_170.jpg,,,-0.2317596,0.4,0,30.03454
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_39_00_241.jpg,,,-0.2403433,0.4,0,30.03466
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_39_00_312.jpg,,,-0.2403433,0.4,0,30.03576
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_39_00_382.jpg,,,-0.248927,0.4,0,30.03562
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_39_00_452.jpg,,,-0.2660944,0.4,0,30.03518
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_39_00_522.jpg,,,-0.2789699,0.4,0,30.03498
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_39_00_592.jpg,,,-0.2789699,0.4,0,30.03546
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_39_00_662.jpg,,,-0.2789699,0.4,0,30.03595
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_39_00_733.jpg,,,-0.2789699,0.4,0,30.03623
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_39_00_807.jpg,,,-0.2532189,0.4,0,30.03803
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_39_00_879.jpg,,,-0.223176,0.4,0,30.03898
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_39_00_950.jpg,,,-0.1845494,0.4,0,30.03953
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_39_01_018.jpg,,,-0.1716738,0.4,0,30.0394
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_39_01_091.jpg,,,-0.1716738,0.4,0,30.03875
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_39_01_162.jpg,,,-0.1716738,0.4,0,30.03839
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_39_01_234.jpg,,,-0.1716738,0.4,0,30.03819
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_39_01_309.jpg,,,-0.1716738,0.4,0,30.03792
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_39_01_382.jpg,,,-0.1802575,0.4,0,30.03746
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_39_01_457.jpg,,,-0.2103004,0.4,0,30.03595
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_39_01_527.jpg,,,-0.223176,0.4,0,30.03536
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_39_01_601.jpg,,,-0.2360515,0.4,0,30.03551
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_39_01_675.jpg,,,-0.2360515,0.4,0,30.03623
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_39_01_741.jpg,,,-0.2446352,0.4,0,30.03603
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_39_01_818.jpg,,,-0.248927,0.4,0,30.03618
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_39_01_891.jpg,,,-0.248927,0.4,0,30.03653
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_39_01_967.jpg,,,-0.248927,0.4,0,30.03663
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_39_02_042.jpg,,,-0.2188841,0.4,0,30.03772
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_39_02_118.jpg,,,-0.1888412,0.4,0,30.03895
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_39_02_191.jpg,,,-0.1502146,0.4,0,30.03957
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_39_02_263.jpg,,,-0.1201717,0.4,0,30.03955
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_39_02_338.jpg,,,-0.1201717,0.4,0,30.03899
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_39_02_413.jpg,,,-0.1201717,0.4,0,30.0386
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_39_02_489.jpg,,,-0.1201717,0.4,0,30.03837
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_39_02_558.jpg,,,-0.1201717,0.4,0,30.03822
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_39_02_625.jpg,,,-0.1201717,0.4,0,30.03817
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_39_02_693.jpg,,,-0.07725322,0.4,0,30.03882
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_39_02_771.jpg,,,-0.07296138,0.4,0,30.03865
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_39_02_838.jpg,,,-0.07296138,0.4,0,30.03852
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_39_02_907.jpg,,,-0.07296138,0.4,0,30.03843
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_39_02_974.jpg,,,-0.07296138,0.4,0,30.03836
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_39_03_044.jpg,,,-0.07296138,0.4,0,30.03834
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_39_03_113.jpg,,,-0.06008584,0.4,0,30.03845
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_39_03_181.jpg,,,-0.06008584,0.4,0,30.0384
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_39_03_251.jpg,,,-0.06008584,0.4,0,30.03835
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_39_03_320.jpg,,,-0.05150215,0.4,0,30.03846
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_39_03_390.jpg,,,-0.05150215,0.4,0,30.0384
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_39_03_460.jpg,,,-0.05150215,0.4,0,30.03835
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_39_03_528.jpg,,,-0.05150215,0.4,0,30.03838
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_39_03_597.jpg,,,-0.05150215,0.4,0,30.03832
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_39_03_665.jpg,,,-0.05150215,0.4,0,30.03833
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_39_03_734.jpg,,,-0.05150215,0.4,0,30.03831
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_39_03_802.jpg,,,-0.05150215,0.4,0,30.03833
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_39_03_871.jpg,,,-0.05150215,0.4,0,30.03832
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_39_03_938.jpg,,,-0.05150215,0.4,0,30.03832
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_39_04_014.jpg,,,-0.05150215,0.4,0,30.03832
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_39_04_082.jpg,,,-0.05150215,0.4,0,30.03832
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_39_04_158.jpg,,,-0.05150215,0.4,0,30.03832
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_39_04_233.jpg,,,-0.05150215,0.4,0,30.0383
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_39_04_305.jpg,,,-0.05150215,0.4,0,30.03832
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_39_04_378.jpg,,,-0.05150215,0.4,0,30.03831
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_39_04_456.jpg,,,-0.05150215,0.4,0,30.03832
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_39_04_532.jpg,,,-0.05150215,0.4,0,30.03832
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_39_04_610.jpg,,,-0.05150215,0.4,0,30.03831
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_39_04_683.jpg,,,-0.05150215,0.4,0,30.0383
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_39_04_757.jpg,,,-0.04291845,0.4,0,30.03838
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_39_04_834.jpg,,,-0.03433476,0.4,0,30.03842
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_39_04_910.jpg,,,-0.03433476,0.4,0,30.03836
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_39_04_986.jpg,,,-0.03004292,0.4,0,30.0384
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_39_05_057.jpg,,,-0.03004292,0.4,0,30.03838
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_39_05_123.jpg,,,-0.03004292,0.4,0,30.03839
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_39_05_201.jpg,,,-0.01716738,0.4,0,30.03843
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_39_05_269.jpg,,,-0.01716738,0.4,0,30.0384
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_39_05_338.jpg,,,-0.01716738,0.4,0,30.03839
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_39_05_407.jpg,,,-0.01716738,0.4,0,30.03838
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_39_05_477.jpg,,,-0.01716738,0.4,0,30.03838
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_39_05_548.jpg,,,-0.01716738,0.4,0,30.03838
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_39_05_617.jpg,,,-0.01716738,0.4,0,30.03837
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_39_05_688.jpg,,,-0.01716738,0.4,0,30.03837
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_39_05_758.jpg,,,-0.01716738,0.4,0,30.03838
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_39_05_826.jpg,,,-0.01716738,0.4,0,30.03836
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_39_05_896.jpg,,,-0.01716738,0.4,0,30.03836
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_39_05_964.jpg,,,-0.01287554,0.4,0,30.03835
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_39_06_033.jpg,,,0,0.4,0,30.03838
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_39_06_101.jpg,,,0,0.4,0,30.03837
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_39_06_170.jpg,,,0,0.4,0,30.03838
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_39_06_237.jpg,,,0,0.4,0,30.03838
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_39_06_305.jpg,,,0,0.4,0,30.03835
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_39_06_373.jpg,,,0,0.4,0,30.03838
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_39_06_440.jpg,,,0,0.4,0,30.03837
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_39_06_517.jpg,,,0,0.4,0,30.03838
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_39_06_592.jpg,,,0,0.4,0,30.03837
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_39_06_667.jpg,,,0,0.4,0,30.03839
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_39_06_740.jpg,,,0,0.4,0,30.03838
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_39_06_812.jpg,,,0,0.4,0,30.03838
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_39_06_883.jpg,,,0,0.4,0,30.03839
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_39_06_951.jpg,,,0,0.4,0,30.03839
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_39_07_018.jpg,,,0,0.4,0,30.03838
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_39_07_094.jpg,,,0,0.4,0,30.03838
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_39_07_170.jpg,,,0,0.4,0,30.03838
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_39_07_245.jpg,,,0,0.4,0,30.03838
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_39_07_320.jpg,,,0,0.4,0,30.03838
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_39_07_394.jpg,,,0,0.4,0,30.03838
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_39_07_469.jpg,,,0,0.4,0,30.03837
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_39_07_544.jpg,,,0,0.4,0,30.03839
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_39_07_618.jpg,,,0.008583691,0.4,0,30.03836
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_39_07_692.jpg,,,0.01287554,0.4,0,30.03835
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_39_07_765.jpg,,,0.01287554,0.4,0,30.03836
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_39_07_839.jpg,,,0.02145923,0.4,0,30.03829
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_39_07_911.jpg,,,0.02575107,0.4,0,30.0383
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_39_07_985.jpg,,,0.03433476,0.4,0,30.03821
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_39_08_058.jpg,,,0.0472103,0.4,0,30.0381
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_39_08_130.jpg,,,0.05150215,0.4,0,30.03814
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_39_08_202.jpg,,,0.05150215,0.4,0,30.03821
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_39_08_275.jpg,,,0.05150215,0.4,0,30.03825
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_39_08_348.jpg,,,0.05150215,0.4,0,30.03828
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_39_08_420.jpg,,,0.05150215,0.4,0,30.03829
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_39_08_491.jpg,,,0.05150215,0.4,0,30.0383
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_39_08_563.jpg,,,0.05150215,0.4,0,30.0383
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_39_08_635.jpg,,,0.05150215,0.4,0,30.03831
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_39_08_707.jpg,,,0.08154507,0.4,0,30.0377
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_39_08_778.jpg,,,0.09871244,0.4,0,30.03744
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_39_08_849.jpg,,,0.1030043,0.4,0,30.03762
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_39_08_920.jpg,,,0.1030043,0.4,0,30.0378
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_39_08_991.jpg,,,0.1030043,0.4,0,30.03794
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_39_09_058.jpg,,,0.1030043,0.4,0,30.038
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_39_09_126.jpg,,,0.1030043,0.4,0,30.038
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_39_09_201.jpg,,,0.1030043,0.4,0,30.03807
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_39_09_268.jpg,,,0.1030043,0.4,0,30.0381
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_39_09_344.jpg,,,0.1030043,0.4,0,30.03802
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_39_09_411.jpg,,,0.1030043,0.4,0,30.0381
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_39_09_485.jpg,,,0.1030043,0.4,0,30.03811
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_39_09_559.jpg,,,0.1030043,0.4,0,30.03796
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_39_09_632.jpg,,,0.1030043,0.4,0,30.03859
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_39_09_705.jpg,,,0.1072961,0.4,0,30.03819
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_39_09_777.jpg,,,0.1158798,0.4,0,30.03753
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_39_09_847.jpg,,,0.1158798,0.4,0,30.0371
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_39_09_919.jpg,,,0.1158798,0.4,0,30.03787
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_39_09_989.jpg,,,0.1244635,0.4,0,30.03748
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_39_10_059.jpg,,,0.1459228,0.4,0,30.03613
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_39_10_128.jpg,,,0.1630901,0.4,0,30.03668
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_39_10_195.jpg,,,0.1759657,0.4,0,30.0363
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_39_10_263.jpg,,,0.1845494,0.4,0,30.03601
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_39_10_337.jpg,,,0.2274678,0.4,0,30.03419
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_39_10_411.jpg,,,0.2660944,0.4,0,30.03232
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_39_10_485.jpg,,,0.2875536,0.4,0,30.03156
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_39_10_559.jpg,,,0.3133047,0.4,0,30.03207
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_39_10_633.jpg,,,0.3175966,0.4,0,30.03318
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_39_10_706.jpg,,,0.3175966,0.4,0,30.0331
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_39_10_779.jpg,,,0.3433476,0.4,0,30.0314
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_39_10_847.jpg,,,0.3519313,0.4,0,30.03185
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_39_10_915.jpg,,,0.3519313,0.4,0,30.03368
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_39_10_985.jpg,,,0.3519313,0.4,0,30.03406
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_39_11_054.jpg,,,0.3519313,0.4,0,30.03445
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_39_11_126.jpg,,,0.3519313,0.4,0,30.03594
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_39_11_197.jpg,,,0.3519313,0.4,0,30.03552
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_39_11_270.jpg,,,0.3390558,0.4,0,30.03635
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_39_11_343.jpg,,,0.2961373,0.4,0,30.03932
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_39_11_418.jpg,,,0.2403433,0.4,0,30.04081
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_39_11_485.jpg,,,0.1802575,0.4,0,30.04147
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_39_11_553.jpg,,,0.1502146,0.4,0,30.04049
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_39_11_621.jpg,,,0.1158798,0.4,0,30.04012
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_39_11_689.jpg,,,0.07725322,0.4,0,30.03911
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_39_11_758.jpg,,,0.07725322,0.4,0,30.03914
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_39_11_827.jpg,,,0.07725322,0.4,0,30.03884
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_39_11_895.jpg,,,0.1030043,0.4,0,30.03795
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_39_11_964.jpg,,,0.111588,0.4,0,30.03775
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_39_12_034.jpg,,,0.1158798,0.4,0,30.03775
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_39_12_102.jpg,,,0.1158798,0.4,0,30.03786
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_39_12_170.jpg,,,0.1158798,0.4,0,30.03799
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_39_12_238.jpg,,,0.1158798,0.4,0,30.03797
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_39_12_306.jpg,,,0.1158798,0.4,0,30.038
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_39_12_374.jpg,,,0.1158798,0.4,0,30.03799
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_39_12_443.jpg,,,0.1158798,0.4,0,30.03805
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_39_12_511.jpg,,,0.1158798,0.4,0,30.03805
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_39_12_580.jpg,,,0.1158798,0.4,0,30.03805
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_39_12_650.jpg,,,0.1158798,0.4,0,30.03793
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_39_12_718.jpg,,,0.1158798,0.4,0,30.03807
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_39_12_787.jpg,,,0.1158798,0.4,0,30.03806
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_39_12_857.jpg,,,0.1158798,0.4,0,30.03802
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_39_12_927.jpg,,,0.1158798,0.4,0,30.03806
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_39_12_998.jpg,,,0.1158798,0.4,0,30.03806
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_39_13_068.jpg,,,0.1158798,0.4,0,30.03805
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_39_13_137.jpg,,,0.1158798,0.4,0,30.03805
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_39_13_207.jpg,,,0.1158798,0.4,0,30.038
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_39_13_275.jpg,,,0.08583691,0.4,0,30.03866
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_39_13_345.jpg,,,0.05579399,0.4,0,30.03879
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_39_13_412.jpg,,,0.02145923,0.4,0,30.03836
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_39_13_481.jpg,,,0.004291845,0.4,0,30.03839
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_39_13_551.jpg,,,0.004291845,0.4,0,30.03839
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_39_13_620.jpg,,,0.004291845,0.4,0,30.03839
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_39_13_689.jpg,,,0.004291845,0.4,0,30.03839
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_39_13_757.jpg,,,0.004291845,0.4,0,30.03839
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_39_13_826.jpg,,,0.004291845,0.4,0,30.03843
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_39_13_894.jpg,,,0.004291845,0.4,0,30.03839
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_39_13_962.jpg,,,0.004291845,0.4,0,30.03837
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_39_14_032.jpg,,,0.004291845,0.4,0,30.03838
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_39_14_100.jpg,,,0.004291845,0.4,0,30.03838
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_39_14_170.jpg,,,0.004291845,0.4,0,30.03838
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_39_14_244.jpg,,,0.004291845,0.4,0,30.03837
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_39_14_313.jpg,,,0.004291845,0.4,0,30.03838
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_39_14_381.jpg,,,0.004291845,0.4,0,30.03839
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_39_14_449.jpg,,,0.004291845,0.4,0,30.03836
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_39_14_520.jpg,,,0.004291845,0.4,0,30.03839
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_39_14_589.jpg,,,0.004291845,0.4,0,30.03838
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_39_14_658.jpg,,,0.004291845,0.4,0,30.03839
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_39_14_727.jpg,,,0.004291845,0.4,0,30.03838
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_39_14_797.jpg,,,0.004291845,0.4,0,30.03836
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_39_14_865.jpg,,,0.004291845,0.4,0,30.03838
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_39_14_935.jpg,,,0.004291845,0.4,0,30.03838
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_39_15_003.jpg,,,0.004291845,0.4,0,30.03837
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_39_15_073.jpg,,,0.004291845,0.4,0,30.03838
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_39_15_142.jpg,,,0.004291845,0.4,0,30.03837
