C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_51_54_646.jpg,,,0.2317596,0.4,0,30.03737
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_51_54_717.jpg,,,0.2060086,0.4,0,30.03849
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_51_54_788.jpg,,,0.1287554,0.4,0,30.03979
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_51_54_857.jpg,,,0.1030043,0.4,0,30.0396
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_51_54_927.jpg,,,0.1030043,0.4,0,30.03909
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_51_54_997.jpg,,,0.1030043,0.4,0,30.0388
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_51_55_066.jpg,,,0.1030043,0.4,0,30.03852
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_51_55_134.jpg,,,0.1030043,0.4,0,30.0384
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_51_55_202.jpg,,,0.1030043,0.4,0,30.03818
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_51_55_271.jpg,,,0.09012876,0.4,0,30.0385
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_51_55_347.jpg,,,0.05150215,0.4,0,30.0387
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_51_55_423.jpg,,,0.04291845,0.4,0,30.03854
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_51_55_498.jpg,,,0.04291845,0.4,0,30.0385
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_51_55_573.jpg,,,0.04291845,0.4,0,30.03844
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_51_55_648.jpg,,,0.04291845,0.4,0,30.03841
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_51_55_723.jpg,,,0.04291845,0.4,0,30.03838
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_51_55_798.jpg,,,0.0472103,0.4,0,30.03831
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_51_55_873.jpg,,,0.0472103,0.4,0,30.0382
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_51_55_948.jpg,,,0.0472103,0.4,0,30.03832
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_51_56_023.jpg,,,0.0472103,0.4,0,30.03833
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_51_56_099.jpg,,,0.0472103,0.4,0,30.03832
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_51_56_172.jpg,,,0.0472103,0.4,0,30.03828
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_51_56_246.jpg,,,0.0472103,0.4,0,30.03832
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_51_56_321.jpg,,,0.0472103,0.4,0,30.03833
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_51_56_395.jpg,,,0.0472103,0.4,0,30.03828
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_51_56_469.jpg,,,0.06437768,0.4,0,30.03803
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_51_56_546.jpg,,,0.07725322,0.4,0,30.03786
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_51_56_621.jpg,,,0.07725322,0.4,0,30.03804
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_51_56_695.jpg,,,0.07725322,0.4,0,30.03809
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_51_56_767.jpg,,,0.07725322,0.4,0,30.03815
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_51_56_841.jpg,,,0.07725322,0.4,0,30.03819
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_51_56_915.jpg,,,0.07725322,0.4,0,30.0382
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_51_56_989.jpg,,,0.07725322,0.4,0,30.03821
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_51_57_063.jpg,,,0.05579399,0.4,0,30.0385
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_51_57_136.jpg,,,0.05579399,0.4,0,30.03844
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_51_57_209.jpg,,,0.05579399,0.4,0,30.03839
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_51_57_282.jpg,,,0.05579399,0.4,0,30.03835
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_51_57_356.jpg,,,0.05579399,0.4,0,30.03831
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_51_57_430.jpg,,,0.05579399,0.4,0,30.03831
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_51_57_503.jpg,,,0.03004292,0.4,0,30.03848
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_51_57_574.jpg,,,0.01716738,0.4,0,30.0384
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_51_57_649.jpg,,,0.004291845,0.4,0,30.03837
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_51_57_721.jpg,,,0.004291845,0.4,0,30.03839
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_51_57_793.jpg,,,0.004291845,0.4,0,30.03838
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_51_57_863.jpg,,,0.004291845,0.4,0,30.03838
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_51_57_932.jpg,,,0.004291845,0.4,0,30.03838
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_51_58_000.jpg,,,0.01287554,0.4,0,30.03837
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_51_58_066.jpg,,,0.02145923,0.4,0,30.0383
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_51_58_135.jpg,,,0.03004292,0.4,0,30.03822
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_51_58_203.jpg,,,0.03862661,0.4,0,30.03818
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_51_58_272.jpg,,,0.03862661,0.4,0,30.03826
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_51_58_340.jpg,,,0.03862661,0.4,0,30.03829
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_51_58_408.jpg,,,0.03862661,0.4,0,30.03829
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_51_58_475.jpg,,,0.02575107,0.4,0,30.0384
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_51_58_544.jpg,,,0.01287554,0.4,0,30.03841
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_51_58_611.jpg,,,0.01287554,0.4,0,30.07988
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_51_58_685.jpg,,,-0.004291845,0.4,0,30.02049
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_51_58_760.jpg,,,-0.004291845,0.4,0,30.04395
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_51_58_833.jpg,,,-0.004291845,0.4,0,30.13165
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_51_58_906.jpg,,,-0.004291845,0.4,0,30.0177
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_51_58_980.jpg,,,-0.004291845,0.4,0,30.04153
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_51_59_054.jpg,,,-0.004291845,0.4,0,30.03899
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_51_59_122.jpg,,,-0.004291845,0.4,0,30.03852
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_51_59_193.jpg,,,-0.004291845,0.4,0,30.03854
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_51_59_268.jpg,,,-0.004291845,0.4,0,30.03862
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_51_59_343.jpg,,,-0.004291845,0.4,0,30.03866
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_51_59_418.jpg,,,-0.004291845,0.4,0,30.03867
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_51_59_486.jpg,,,-0.004291845,0.4,0,30.03868
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_51_59_554.jpg,,,-0.004291845,0.4,0,30.03869
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_51_59_621.jpg,,,0,0.4,0,30.03869
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_51_59_688.jpg,,,0.004291845,0.4,0,30.03869
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_51_59_755.jpg,,,0.004291845,0.4,0,30.03868
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_51_59_823.jpg,,,0.004291845,0.4,0,30.0387
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_51_59_897.jpg,,,0.004291845,0.4,0,30.03869
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_51_59_965.jpg,,,0.004291845,0.4,0,30.0387
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_52_00_039.jpg,,,0.004291845,0.4,0,30.03869
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_52_00_107.jpg,,,0.004291845,0.4,0,30.03868
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_52_00_173.jpg,,,0.004291845,0.4,0,30.0387
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_52_00_240.jpg,,,0.004291845,0.4,0,30.03869
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_52_00_315.jpg,,,0.004291845,0.4,0,30.03871
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_52_00_388.jpg,,,0.004291845,0.4,0,30.0387
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_52_00_462.jpg,,,0.004291845,0.4,0,30.0387
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_52_00_535.jpg,,,0.004291845,0.4,0,30.0387
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_52_00_603.jpg,,,0.004291845,0.4,0,30.03869
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_52_00_669.jpg,,,0.004291845,0.4,0,30.03872
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_52_00_737.jpg,,,0.004291845,0.4,0,30.0387
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_52_00_805.jpg,,,0.004291845,0.4,0,30.03871
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_52_00_872.jpg,,,0.004291845,0.4,0,30.0387
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_52_00_940.jpg,,,0.004291845,0.4,0,30.03871
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_52_01_014.jpg,,,0.004291845,0.4,0,30.0387
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_52_01_081.jpg,,,0.004291845,0.4,0,30.0387
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_52_01_156.jpg,,,0.004291845,0.4,0,30.03872
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_52_01_230.jpg,,,0.004291845,0.4,0,30.03871
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_52_01_304.jpg,,,0.004291845,0.4,0,30.03872
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_52_01_378.jpg,,,0.004291845,0.4,0,30.03871
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_52_01_451.jpg,,,0.004291845,0.4,0,30.03872
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_52_01_526.jpg,,,0.004291845,0.4,0,30.03872
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_52_01_600.jpg,,,0.004291845,0.4,0,30.03872
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_52_01_675.jpg,,,0.004291845,0.4,0,30.03872
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_52_01_749.jpg,,,0.004291845,0.4,0,30.03872
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_52_01_824.jpg,,,0.004291845,0.4,0,30.03872
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_52_01_900.jpg,,,0.004291845,0.4,0,30.03872
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_52_01_973.jpg,,,0.004291845,0.4,0,30.03871
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_52_02_048.jpg,,,0.004291845,0.4,0,30.03872
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_52_02_123.jpg,,,0.004291845,0.4,0,30.03873
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_52_02_196.jpg,,,0.004291845,0.4,0,30.03872
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_52_02_263.jpg,,,0.004291845,0.4,0,30.03872
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_52_02_330.jpg,,,0.004291845,0.4,0,30.03872
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_52_02_398.jpg,,,0.004291845,0.4,0,30.03872
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_52_02_466.jpg,,,0.004291845,0.4,0,30.03873
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_52_02_541.jpg,,,0.004291845,0.4,0,30.03872
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_52_02_616.jpg,,,0.004291845,0.4,0,30.03872
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_52_02_683.jpg,,,-0.004291845,0.4,0,30.03872
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_52_02_758.jpg,,,-0.008583691,0.4,0,30.03871
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_52_02_826.jpg,,,-0.008583691,0.4,0,30.03872
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_52_02_893.jpg,,,-0.008583691,0.4,0,30.03872
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_52_02_960.jpg,,,-0.008583691,0.4,0,30.03871
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_52_03_029.jpg,,,-0.008583691,0.4,0,30.03872
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_52_03_096.jpg,,,-0.008583691,0.4,0,30.03871
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_52_03_163.jpg,,,-0.008583691,0.4,0,30.03871
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_52_03_231.jpg,,,-0.008583691,0.4,0,30.0387
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_52_03_299.jpg,,,-0.008583691,0.4,0,30.03872
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_52_03_367.jpg,,,-0.008583691,0.4,0,30.03871
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_52_03_436.jpg,,,-0.008583691,0.4,0,30.03872
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_52_03_506.jpg,,,-0.008583691,0.4,0,30.03871
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_52_03_575.jpg,,,-0.008583691,0.4,0,30.03871
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_52_03_646.jpg,,,-0.008583691,0.4,0,30.0387
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_52_03_716.jpg,,,-0.008583691,0.4,0,30.0387
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_52_03_784.jpg,,,-0.008583691,0.4,0,30.0387
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_52_03_856.jpg,,,-0.008583691,0.4,0,30.03871
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_52_03_927.jpg,,,-0.008583691,0.4,0,30.03869
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_52_03_997.jpg,,,-0.008583691,0.4,0,30.0387
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_52_04_066.jpg,,,-0.008583691,0.4,0,30.03869
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_52_04_135.jpg,,,-0.008583691,0.4,0,30.0387
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_52_04_205.jpg,,,-0.008583691,0.4,0,30.03869
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_52_04_276.jpg,,,-0.004291845,0.4,0,30.03869
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_52_04_347.jpg,,,0,0.4,0,30.03868
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_52_04_416.jpg,,,0,0.4,0,30.0387
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_52_04_486.jpg,,,0,0.4,0,30.03868
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_52_04_557.jpg,,,0.004291845,0.4,0,30.03869
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_52_04_627.jpg,,,0.008583691,0.4,0,30.03869
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_52_04_696.jpg,,,0.008583691,0.4,0,30.03868
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_52_04_766.jpg,,,0.008583691,0.4,0,30.03868
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_52_04_838.jpg,,,0.008583691,0.4,0,30.03869
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_52_04_908.jpg,,,0.01287554,0.4,0,30.03868
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_52_04_980.jpg,,,0.03004292,0.4,0,30.03857
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_52_05_052.jpg,,,0.03004292,0.4,0,30.03864
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_52_05_125.jpg,,,0.03862661,0.4,0,30.03859
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_52_05_197.jpg,,,0.03862661,0.4,0,30.03862
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_52_05_270.jpg,,,0.03862661,0.4,0,30.03866
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_52_05_343.jpg,,,0.03862661,0.4,0,30.03868
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_52_05_416.jpg,,,0.03862661,0.4,0,30.0387
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_52_05_490.jpg,,,0.03862661,0.4,0,30.03871
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_52_05_565.jpg,,,0.03862661,0.4,0,30.03873
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_52_05_639.jpg,,,0.03862661,0.4,0,30.03875
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_52_05_714.jpg,,,0.03433476,0.4,0,30.03877
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_52_05_790.jpg,,,0.02145923,0.4,0,30.03883
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_52_05_866.jpg,,,0.02145923,0.4,0,30.03882
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_52_05_941.jpg,,,0.02145923,0.4,0,30.03882
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_52_06_017.jpg,,,0.02145923,0.4,0,30.0388
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_52_06_084.jpg,,,0.01287554,0.4,0,30.03882
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_52_06_152.jpg,,,-0.008583691,0.4,0,30.03876
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_52_06_227.jpg,,,-0.01287554,0.4,0,30.03873
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_52_06_295.jpg,,,-0.01287554,0.4,0,30.03877
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_52_06_362.jpg,,,-0.01287554,0.4,0,30.03878
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_52_06_430.jpg,,,-0.01287554,0.4,0,30.03879
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_52_06_498.jpg,,,0.01716738,0.4,0,30.0387
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_52_06_573.jpg,,,0.03433476,0.4,0,30.03856
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_52_06_640.jpg,,,0.0472103,0.4,0,30.03846
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_52_06_708.jpg,,,0.0472103,0.4,0,30.04723
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_52_06_775.jpg,,,0.0472103,0.4,0,29.97287
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_52_06_843.jpg,,,0.0472103,0.4,0,30.04188
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_52_06_911.jpg,,,0.0472103,0.4,0,30.04027
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_52_06_979.jpg,,,0.03862661,0.4,0,30.03019
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_52_07_048.jpg,,,0.03004292,0.4,0,30.04133
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_52_07_116.jpg,,,0.02575107,0.4,0,30.03895
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_52_07_185.jpg,,,0.02145923,0.4,0,30.03836
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_52_07_253.jpg,,,0.02145923,0.4,0,30.0383
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_52_07_322.jpg,,,0.02145923,0.4,0,30.03832
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_52_07_391.jpg,,,0.008583691,0.4,0,30.03837
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_52_07_461.jpg,,,0,0.4,0,30.03836
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_52_07_529.jpg,,,0,0.4,0,30.03836
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_52_07_599.jpg,,,0,0.4,0,30.03836
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_52_07_670.jpg,,,0,0.4,0,30.0384
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_52_07_740.jpg,,,0,0.4,0,30.03837
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_52_07_810.jpg,,,0,0.4,0,30.03838
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_52_07_880.jpg,,,0,0.4,0,30.03838
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_52_07_950.jpg,,,0,0.4,0,30.03838
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_52_08_020.jpg,,,0,0.4,0,30.03838
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_52_08_090.jpg,,,0,0.4,0,30.03839
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_52_08_161.jpg,,,0,0.4,0,30.03838
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_52_08_230.jpg,,,0.008583691,0.4,0,30.03835
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_52_08_301.jpg,,,0.02575107,0.4,0,30.03825
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_52_08_371.jpg,,,0.02575107,0.4,0,30.03827
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_52_08_442.jpg,,,0.02575107,0.4,0,30.03833
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_52_08_513.jpg,,,0.02575107,0.4,0,30.03834
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_52_08_584.jpg,,,0.02575107,0.4,0,30.03833
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_52_08_654.jpg,,,0.02575107,0.4,0,30.03835
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_52_08_725.jpg,,,0.02575107,0.4,0,30.03836
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_52_08_796.jpg,,,0.02575107,0.4,0,30.03835
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_52_08_867.jpg,,,0.02575107,0.4,0,30.03836
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_52_08_937.jpg,,,0.02575107,0.4,0,30.03836
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_52_09_008.jpg,,,0.02575107,0.4,0,30.03836
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_52_09_081.jpg,,,0.02575107,0.4,0,30.03835
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_52_09_151.jpg,,,0.02575107,0.4,0,30.03836
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_52_09_224.jpg,,,0.02575107,0.4,0,30.03843
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_52_09_295.jpg,,,0.02575107,0.4,0,30.03836
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_52_09_367.jpg,,,0.02575107,0.4,0,30.03836
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_52_09_439.jpg,,,0.02575107,0.4,0,30.03839
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_52_09_511.jpg,,,0.02575107,0.4,0,30.03835
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_52_09_585.jpg,,,0.02575107,0.4,0,30.03835
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_52_09_660.jpg,,,0.02575107,0.4,0,30.03835
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_52_09_734.jpg,,,0.02575107,0.4,0,30.03836
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_52_09_810.jpg,,,0.03004292,0.4,0,30.03833
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_52_09_886.jpg,,,0.03433476,0.4,0,30.03829
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_52_09_961.jpg,,,0.03433476,0.4,0,30.03833
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_52_10_038.jpg,,,0.03433476,0.4,0,30.03835
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_52_10_115.jpg,,,0.03433476,0.4,0,30.03829
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_52_10_190.jpg,,,0.03433476,0.4,0,30.03832
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_52_10_268.jpg,,,0.03433476,0.4,0,30.03834
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_52_10_345.jpg,,,0.03433476,0.4,0,30.03835
C:\Users\Andrew\Desktop\Training\IMG\center_2018_08_23_22_52_10_421.jpg,,,0.03433476,0.4,0,30.03835
